,0
2023-05-08 00:00:00+00:00,104204.96451594257
2023-05-09 00:00:00+00:00,108832.12255542715
2023-05-10 00:00:00+00:00,112332.93600363476
2023-05-11 00:00:00+00:00,115300.51267134151
2023-05-12 00:00:00+00:00,112827.04902512937
2023-05-13 00:00:00+00:00,114533.93488788322
2023-05-14 00:00:00+00:00,116431.98017550938
2023-05-15 00:00:00+00:00,117566.48425946121
2023-05-16 00:00:00+00:00,116813.43766375638
2023-05-17 00:00:00+00:00,111252.76816841004
2023-05-18 00:00:00+00:00,110732.15790299277
2023-05-19 00:00:00+00:00,116110.27506638633
2023-05-20 00:00:00+00:00,113666.30799400329
2023-05-21 00:00:00+00:00,112181.99437816053
2023-05-22 00:00:00+00:00,111952.89391430847
2023-05-23 00:00:00+00:00,113611.44822285502
2023-05-24 00:00:00+00:00,116283.27450125801
2023-05-25 00:00:00+00:00,116311.5068877896
2023-05-26 00:00:00+00:00,115921.51903847445
2023-05-27 00:00:00+00:00,113464.76653639939
2023-05-28 00:00:00+00:00,112741.55778050466
2023-05-29 00:00:00+00:00,112381.17483253378
2023-05-30 00:00:00+00:00,111609.23942545854
2023-05-31 00:00:00+00:00,110482.84277858135
2023-06-01 00:00:00+00:00,109550.2955039718
2023-06-02 00:00:00+00:00,109499.49484914308
2023-06-03 00:00:00+00:00,109545.50191555245
2023-06-04 00:00:00+00:00,110277.51690685652
2023-06-05 00:00:00+00:00,110831.4868900093
2023-06-06 00:00:00+00:00,110505.61527495206
2023-06-07 00:00:00+00:00,109012.87156378386
2023-06-08 00:00:00+00:00,108606.80703108112
2023-06-09 00:00:00+00:00,108442.78343205484
2023-06-10 00:00:00+00:00,108198.77675622622
2023-06-11 00:00:00+00:00,107917.17026116517
2023-06-12 00:00:00+00:00,107389.14788287565
2023-06-13 00:00:00+00:00,107324.10348968838
2023-06-14 00:00:00+00:00,107782.18386324985
2023-06-15 00:00:00+00:00,106527.41782158312
2023-06-16 00:00:00+00:00,103855.31573934636
2023-06-17 00:00:00+00:00,102279.32898934638
2023-06-18 00:00:00+00:00,97485.0430655171
2023-06-19 00:00:00+00:00,94673.33951666654
2023-06-20 00:00:00+00:00,100921.0156808148
2023-06-21 00:00:00+00:00,101195.99848139856
2023-06-22 00:00:00+00:00,101262.19788764877
2023-06-23 00:00:00+00:00,100263.46577827369
2023-06-24 00:00:00+00:00,100207.42036392182
2023-06-25 00:00:00+00:00,96623.614909344
2023-06-26 00:00:00+00:00,86102.10885193468
2023-06-27 00:00:00+00:00,81633.22771722398
2023-06-28 00:00:00+00:00,81369.48347917975
2023-06-29 00:00:00+00:00,78097.05796648003
2023-06-30 00:00:00+00:00,75693.51614583354
2023-07-01 00:00:00+00:00,83827.54514422458
2023-07-02 00:00:00+00:00,88620.2398093977
2023-07-03 00:00:00+00:00,86334.22729059194
2023-07-04 00:00:00+00:00,83644.24038617866
2023-07-05 00:00:00+00:00,83070.03110963304
2023-07-06 00:00:00+00:00,87674.60434165473
2023-07-07 00:00:00+00:00,86845.09425659891
2023-07-08 00:00:00+00:00,80936.59260737093
2023-07-09 00:00:00+00:00,76903.30855754005
2023-07-10 00:00:00+00:00,74805.71232837324
2023-07-11 00:00:00+00:00,73258.00919444459
2023-07-12 00:00:00+00:00,71974.28972916679
2023-07-13 00:00:00+00:00,75881.29984722257
2023-07-14 00:00:00+00:00,83488.16810341009
2023-07-15 00:00:00+00:00,80018.00449169986
2023-07-16 00:00:00+00:00,74578.50978098299
2023-07-17 00:00:00+00:00,71847.56752083339
2023-07-18 00:00:00+00:00,71254.6625803573
2023-07-19 00:00:00+00:00,71664.09436160725
2023-07-20 00:00:00+00:00,75123.36040647906
2023-07-21 00:00:00+00:00,77504.06397527501
2023-07-22 00:00:00+00:00,84928.78201667187
2023-07-23 00:00:00+00:00,83294.6709210115
2023-07-24 00:00:00+00:00,79135.85735086203
2023-07-25 00:00:00+00:00,87054.24563751621
2023-07-26 00:00:00+00:00,93150.61229191831
2023-07-27 00:00:00+00:00,93297.71581227978
2023-07-28 00:00:00+00:00,86355.57145312638
2023-07-29 00:00:00+00:00,83798.30198608556
2023-07-30 00:00:00+00:00,84995.85127330801
2023-07-31 00:00:00+00:00,83582.40243955057
2023-08-01 00:00:00+00:00,83987.85745522159
2023-08-02 00:00:00+00:00,97436.74273545294
2023-08-03 00:00:00+00:00,96971.14349318192
2023-08-04 00:00:00+00:00,107780.11685621426
2023-08-05 00:00:00+00:00,113194.22554246701
2023-08-06 00:00:00+00:00,114377.04403895431
2023-08-07 00:00:00+00:00,113134.89963252198
2023-08-08 00:00:00+00:00,114833.41333805468
2023-08-09 00:00:00+00:00,113633.18279281462
2023-08-10 00:00:00+00:00,113469.08001385586
2023-08-11 00:00:00+00:00,111428.95432028535
2023-08-12 00:00:00+00:00,106310.01698605168
2023-08-13 00:00:00+00:00,101963.00809641174
2023-08-14 00:00:00+00:00,100032.57710937486
2023-08-15 00:00:00+00:00,97002.18788884976
2023-08-16 00:00:00+00:00,94670.68587959686
2023-08-17 00:00:00+00:00,96067.47074400837
2023-08-18 00:00:00+00:00,93905.15964745401
2023-08-19 00:00:00+00:00,90080.19805746347
2023-08-20 00:00:00+00:00,83125.04616600122
2023-08-21 00:00:00+00:00,77694.62958333358
2023-08-22 00:00:00+00:00,74179.5843125001
2023-08-23 00:00:00+00:00,71678.25781250006
2023-08-24 00:00:00+00:00,70895.79083333355
2023-08-25 00:00:00+00:00,69442.89562500031
2023-08-26 00:00:00+00:00,69266.82764583352
2023-08-27 00:00:00+00:00,75097.15001587318
2023-08-28 00:00:00+00:00,92894.99194136518
2023-08-29 00:00:00+00:00,109464.70412326089
2023-08-30 00:00:00+00:00,111898.69908735322
2023-08-31 00:00:00+00:00,112886.09910513177
2023-09-01 00:00:00+00:00,110454.39058809335
2023-09-02 00:00:00+00:00,102979.50630535728
2023-09-03 00:00:00+00:00,94145.20664367998
2023-09-04 00:00:00+00:00,90855.53184936239
2023-09-05 00:00:00+00:00,88493.2279124485
2023-09-06 00:00:00+00:00,84676.66744606689
2023-09-07 00:00:00+00:00,80364.41812087153
2023-09-08 00:00:00+00:00,77239.05541150813
2023-09-09 00:00:00+00:00,74491.21259156764
2023-09-10 00:00:00+00:00,70116.19253553399
2023-09-11 00:00:00+00:00,65983.70006407835
2023-09-12 00:00:00+00:00,64015.16563541678
2023-09-13 00:00:00+00:00,63179.394077953424
2023-09-14 00:00:00+00:00,67965.1149588674
2023-09-15 00:00:00+00:00,70917.39796396498
2023-09-16 00:00:00+00:00,68407.13081544552
2023-09-17 00:00:00+00:00,64114.42070920802
2023-09-18 00:00:00+00:00,61359.89929701895
2023-09-19 00:00:00+00:00,65319.53378350124
2023-09-20 00:00:00+00:00,68605.12064216394
2023-09-21 00:00:00+00:00,66619.99519647022
2023-09-22 00:00:00+00:00,66145.85692784998
2023-09-23 00:00:00+00:00,73834.67595386917
2023-09-24 00:00:00+00:00,76059.5036835749
2023-09-25 00:00:00+00:00,72956.66886557543
2023-09-26 00:00:00+00:00,68673.85411610165
2023-09-27 00:00:00+00:00,65038.97529190138
2023-09-28 00:00:00+00:00,61918.89586365191
2023-09-29 00:00:00+00:00,60924.30181286088
2023-09-30 00:00:00+00:00,58899.462863707784
2023-10-01 00:00:00+00:00,57646.03733911818
2023-10-02 00:00:00+00:00,55542.76271911337
2023-10-03 00:00:00+00:00,53171.91476489849
2023-10-04 00:00:00+00:00,54220.73133051724
2023-10-05 00:00:00+00:00,54036.87184971726
2023-10-06 00:00:00+00:00,52799.581651798166
2023-10-07 00:00:00+00:00,50776.0702209289
2023-10-08 00:00:00+00:00,48684.38525827751
2023-10-09 00:00:00+00:00,47114.45456567453
2023-10-10 00:00:00+00:00,45839.133157941
2023-10-11 00:00:00+00:00,44435.08932356153
2023-10-12 00:00:00+00:00,42556.51352630887
2023-10-13 00:00:00+00:00,41683.071779513884
2023-10-14 00:00:00+00:00,41471.71542534717
2023-10-15 00:00:00+00:00,43604.36793229175
2023-10-16 00:00:00+00:00,49139.982206922126
2023-10-17 00:00:00+00:00,48858.4030443849
2023-10-18 00:00:00+00:00,46471.21394123851
2023-10-19 00:00:00+00:00,44865.72350124109
2023-10-20 00:00:00+00:00,42606.857463769724
2023-10-21 00:00:00+00:00,45537.24093429487
2023-10-22 00:00:00+00:00,48455.236530626564
2023-10-23 00:00:00+00:00,48807.94370007938
2023-10-24 00:00:00+00:00,51100.68272988298
2023-10-25 00:00:00+00:00,62729.52960341907
2023-10-26 00:00:00+00:00,65965.33672631076
2023-10-27 00:00:00+00:00,66243.99433619605
2023-10-28 00:00:00+00:00,75323.93841430853
2023-10-29 00:00:00+00:00,75599.86959220363
2023-10-30 00:00:00+00:00,73063.5644738219
2023-10-31 00:00:00+00:00,77806.27612521869
2023-11-01 00:00:00+00:00,90165.08567571105
2023-11-02 00:00:00+00:00,90108.48878752103
2023-11-03 00:00:00+00:00,103320.50859248356
2023-11-04 00:00:00+00:00,110918.62389564946
2023-11-05 00:00:00+00:00,107457.41656116338
2023-11-06 00:00:00+00:00,104059.86273452113
2023-11-07 00:00:00+00:00,98664.11645680136
2023-11-08 00:00:00+00:00,96014.58503869054
2023-11-09 00:00:00+00:00,92049.44535518129
2023-11-10 00:00:00+00:00,83906.1796714017
2023-11-11 00:00:00+00:00,76226.2350045428
2023-11-12 00:00:00+00:00,74566.18606250007
2023-11-13 00:00:00+00:00,79102.04703214283
2023-11-14 00:00:00+00:00,84712.8185139083
2023-11-15 00:00:00+00:00,90522.31102971858
2023-11-16 00:00:00+00:00,99979.76831915008
2023-11-17 00:00:00+00:00,101466.90697697682
2023-11-18 00:00:00+00:00,102115.32651453529
2023-11-19 00:00:00+00:00,100758.3142907333
2023-11-20 00:00:00+00:00,98306.83539208902
2023-11-21 00:00:00+00:00,96503.02935591698
2023-11-22 00:00:00+00:00,95612.60553002423
2023-11-23 00:00:00+00:00,93014.23212377424
2023-11-24 00:00:00+00:00,90426.08615671967
2023-11-25 00:00:00+00:00,90345.75566517847
2023-11-26 00:00:00+00:00,90149.08698065465
2023-11-27 00:00:00+00:00,88059.9306458331
2023-11-28 00:00:00+00:00,86568.43016421552
2023-11-29 00:00:00+00:00,85724.39321130942
2023-11-30 00:00:00+00:00,83385.90522619053
2023-12-01 00:00:00+00:00,78955.13887500006
2023-12-02 00:00:00+00:00,78732.65805086584
2023-12-03 00:00:00+00:00,81231.53299050775
2023-12-04 00:00:00+00:00,78626.07668833938
2023-12-05 00:00:00+00:00,74098.3539172147
2023-12-06 00:00:00+00:00,71159.33410872123
2023-12-07 00:00:00+00:00,68167.16440115165
2023-12-08 00:00:00+00:00,65418.55321294228
2023-12-09 00:00:00+00:00,63071.59519195796
2023-12-10 00:00:00+00:00,62653.99692925281
2023-12-11 00:00:00+00:00,74761.21383774308
2023-12-12 00:00:00+00:00,90005.70500000012
2023-12-13 00:00:00+00:00,89174.79605357141
2023-12-14 00:00:00+00:00,88602.1597797619
2023-12-15 00:00:00+00:00,88875.11206897766
2023-12-16 00:00:00+00:00,88891.9533040966
2023-12-17 00:00:00+00:00,89453.78049999989
2023-12-18 00:00:00+00:00,90989.29375189389
2023-12-19 00:00:00+00:00,91742.04052380944
2023-12-20 00:00:00+00:00,92460.93803571431
2023-12-21 00:00:00+00:00,92554.86941666706
2023-12-22 00:00:00+00:00,91934.01001190483
2023-12-23 00:00:00+00:00,90408.32892261911
2023-12-24 00:00:00+00:00,89877.69342261924
2023-12-25 00:00:00+00:00,89791.69014635874
2023-12-26 00:00:00+00:00,90142.69048862059
2023-12-27 00:00:00+00:00,90455.2692088586
2023-12-28 00:00:00+00:00,91859.6414767157
2023-12-29 00:00:00+00:00,91692.11049702398
2023-12-30 00:00:00+00:00,91816.76133225134
2023-12-31 00:00:00+00:00,92802.20130022369
2024-01-01 00:00:00+00:00,91295.91523214293
2024-01-02 00:00:00+00:00,87992.00149553573
2024-01-03 00:00:00+00:00,88719.91090277782
2024-01-04 00:00:00+00:00,90803.49419444441
2024-01-05 00:00:00+00:00,90659.06486111104
2024-01-06 00:00:00+00:00,90819.77847420631
2024-01-07 00:00:00+00:00,90986.45220174958
2024-01-08 00:00:00+00:00,91283.54561416712
2024-01-09 00:00:00+00:00,88510.49701524165
2024-01-10 00:00:00+00:00,82084.10503562407
2024-01-11 00:00:00+00:00,73555.56747280603
2024-01-12 00:00:00+00:00,66638.7221372414
2024-01-13 00:00:00+00:00,61809.070041774714
2024-01-14 00:00:00+00:00,57609.13709965569
2024-01-15 00:00:00+00:00,55487.27068666263
2024-01-16 00:00:00+00:00,52947.019917212965
2024-01-17 00:00:00+00:00,50975.68719199567
2024-01-18 00:00:00+00:00,49441.22841747477
2024-01-19 00:00:00+00:00,50633.18351805444
2024-01-20 00:00:00+00:00,57167.16899472467
2024-01-21 00:00:00+00:00,60056.425384445814
2024-01-22 00:00:00+00:00,56995.7586759631
2024-01-23 00:00:00+00:00,54867.36658429501
2024-01-24 00:00:00+00:00,54846.99941523695
2024-01-25 00:00:00+00:00,68726.26611932518
2024-01-26 00:00:00+00:00,84044.80218749997
2024-01-27 00:00:00+00:00,89771.73003616525
2024-01-28 00:00:00+00:00,89439.99458540765
2024-01-29 00:00:00+00:00,82838.00629426817
2024-01-30 00:00:00+00:00,74622.74912074121
2024-01-31 00:00:00+00:00,68026.37212061023
2024-02-01 00:00:00+00:00,63859.37584538401
2024-02-02 00:00:00+00:00,63414.92380365893
2024-02-03 00:00:00+00:00,63319.71670577408
2024-02-04 00:00:00+00:00,61674.33163630488
2024-02-05 00:00:00+00:00,66950.4656744395
2024-02-06 00:00:00+00:00,68963.41364606733
2024-02-07 00:00:00+00:00,72465.97465158885
2024-02-08 00:00:00+00:00,72836.47958487821
2024-02-09 00:00:00+00:00,71833.14098729973
2024-02-10 00:00:00+00:00,71441.99128361949
2024-02-11 00:00:00+00:00,74929.66163840555
2024-02-12 00:00:00+00:00,81695.67249121984
2024-02-13 00:00:00+00:00,82148.87205655352
2024-02-14 00:00:00+00:00,79069.49558743919
2024-02-15 00:00:00+00:00,73642.52034816542
2024-02-16 00:00:00+00:00,69293.12667295498
2024-02-17 00:00:00+00:00,67994.18299688563
2024-02-18 00:00:00+00:00,75238.13623006256
2024-02-19 00:00:00+00:00,76739.9866260082
2024-02-20 00:00:00+00:00,82837.63949659983
2024-02-21 00:00:00+00:00,82597.33464758426
2024-02-22 00:00:00+00:00,80177.65393516821
2024-02-23 00:00:00+00:00,85849.02721531891
2024-02-24 00:00:00+00:00,97224.05452337197
2024-02-25 00:00:00+00:00,97757.59498811557
2024-02-26 00:00:00+00:00,90941.5808223824
2024-02-27 00:00:00+00:00,84554.66769286602
2024-02-28 00:00:00+00:00,79330.15982647533
2024-02-29 00:00:00+00:00,75538.58758270755
2024-03-01 00:00:00+00:00,73740.62798777464
2024-03-02 00:00:00+00:00,74842.53492335758
2024-03-03 00:00:00+00:00,74280.35235412992
2024-03-04 00:00:00+00:00,72514.93906628917
2024-03-05 00:00:00+00:00,70877.77431449149
2024-03-06 00:00:00+00:00,70641.75953152978
2024-03-07 00:00:00+00:00,71685.05879536172
2024-03-08 00:00:00+00:00,74074.38179172271
2024-03-09 00:00:00+00:00,70662.7617619331
2024-03-10 00:00:00+00:00,69478.96615304766
2024-03-11 00:00:00+00:00,70072.45265022757
2024-03-12 00:00:00+00:00,74583.98381172905
2024-03-13 00:00:00+00:00,78094.5445416793
2024-03-14 00:00:00+00:00,76458.62736375649
2024-03-15 00:00:00+00:00,73695.43978394565
2024-03-16 00:00:00+00:00,73742.32091298455
2024-03-17 00:00:00+00:00,79604.30487506861
2024-03-18 00:00:00+00:00,81443.9199926872
2024-03-19 00:00:00+00:00,86400.27697966243
2024-03-20 00:00:00+00:00,85551.2074276174
2024-03-21 00:00:00+00:00,85465.9208353171
2024-03-22 00:00:00+00:00,86798.85534226158
2024-03-23 00:00:00+00:00,87166.65355357114
2024-03-24 00:00:00+00:00,89475.62730927013
2024-03-25 00:00:00+00:00,89206.08510938653
2024-03-26 00:00:00+00:00,87298.0386139276
2024-03-27 00:00:00+00:00,83887.40749804344
2024-03-28 00:00:00+00:00,82930.14934100554
2024-03-29 00:00:00+00:00,88442.24656196026
2024-03-30 00:00:00+00:00,86515.97739414901
2024-03-31 00:00:00+00:00,83557.94723837075
2024-04-01 00:00:00+00:00,89090.84101802828
2024-04-02 00:00:00+00:00,99747.00543370687
2024-04-03 00:00:00+00:00,100714.01208729034
2024-04-04 00:00:00+00:00,95606.59088502475
2024-04-05 00:00:00+00:00,91906.55318754786
2024-04-06 00:00:00+00:00,91628.73218846464
2024-04-07 00:00:00+00:00,93273.09812716092
2024-04-08 00:00:00+00:00,98206.30680309399
2024-04-09 00:00:00+00:00,101173.58380287643
2024-04-10 00:00:00+00:00,108679.86474950373
2024-04-11 00:00:00+00:00,112814.72132440451
2024-04-12 00:00:00+00:00,105790.46292916659
2024-04-13 00:00:00+00:00,102113.32552700715
2024-04-14 00:00:00+00:00,102359.0939198594
2024-04-15 00:00:00+00:00,105278.81595102836
2024-04-16 00:00:00+00:00,122004.07220611628
2024-04-17 00:00:00+00:00,125362.20231646854
2024-04-18 00:00:00+00:00,126567.6067261905
2024-04-19 00:00:00+00:00,125552.76050396831
2024-04-20 00:00:00+00:00,123730.58028075406
2024-04-21 00:00:00+00:00,119807.51342708335
2024-04-22 00:00:00+00:00,117165.26234127005
2024-04-23 00:00:00+00:00,114947.33298379628
2024-04-24 00:00:00+00:00,109281.10812154919
2024-04-25 00:00:00+00:00,101268.50946070046
2024-04-26 00:00:00+00:00,96450.39908043975
2024-04-27 00:00:00+00:00,93220.39609247421
2024-04-28 00:00:00+00:00,90512.42259765849
2024-04-29 00:00:00+00:00,90988.1635814392
2024-04-30 00:00:00+00:00,93020.85528852258
2024-05-01 00:00:00+00:00,93704.48168808944
2024-05-02 00:00:00+00:00,98624.07912913561
2024-05-03 00:00:00+00:00,101154.08139389228
2024-05-04 00:00:00+00:00,106728.00678488023
2024-05-05 00:00:00+00:00,102828.02333722315
2024-05-06 00:00:00+00:00,97237.9123472601
2024-05-07 00:00:00+00:00,99678.8136410236
2024-05-08 00:00:00+00:00,116482.12172477003
2024-05-09 00:00:00+00:00,122235.3235891956
2024-05-10 00:00:00+00:00,115096.94998279666
2024-05-11 00:00:00+00:00,104338.22264640137
2024-05-12 00:00:00+00:00,98811.24252055553
2024-05-13 00:00:00+00:00,96419.88150680817
2024-05-14 00:00:00+00:00,101076.39851777424
2024-05-15 00:00:00+00:00,97804.51848918521
2024-05-16 00:00:00+00:00,97380.3802191994
2024-05-17 00:00:00+00:00,108910.44628123207
2024-05-18 00:00:00+00:00,113408.69214520202
2024-05-19 00:00:00+00:00,114333.43182575745
2024-05-20 00:00:00+00:00,108934.75728558782
2024-05-21 00:00:00+00:00,111531.2328981783
2024-05-22 00:00:00+00:00,125734.05862152763
2024-05-23 00:00:00+00:00,128059.9262499997
2024-05-24 00:00:00+00:00,128158.71662499954
2024-05-25 00:00:00+00:00,126138.9156101187
2024-05-26 00:00:00+00:00,125012.37748511876
2024-05-27 00:00:00+00:00,122803.93076556746
2024-05-28 00:00:00+00:00,120562.63465178538
2024-05-29 00:00:00+00:00,124735.14198164645
2024-05-30 00:00:00+00:00,123166.32326556755
2024-05-31 00:00:00+00:00,123302.95217261884
2024-06-01 00:00:00+00:00,126373.25552083325
2024-06-02 00:00:00+00:00,124987.63333333354
2024-06-03 00:00:00+00:00,125029.72333333358
2024-06-04 00:00:00+00:00,121551.77093750004
2024-06-05 00:00:00+00:00,125225.91416666668
2024-06-06 00:00:00+00:00,126577.34354166666
2024-06-07 00:00:00+00:00,126930.239375
2024-06-08 00:00:00+00:00,126786.00062499987
2024-06-09 00:00:00+00:00,125945.41762500007
2024-06-10 00:00:00+00:00,125177.24125000015
2024-06-11 00:00:00+00:00,124250.19531250004
2024-06-12 00:00:00+00:00,122406.32104166677
2024-06-13 00:00:00+00:00,123745.61604166692
2024-06-14 00:00:00+00:00,124562.06872916684
2024-06-15 00:00:00+00:00,126011.9378637821
2024-06-16 00:00:00+00:00,127056.3875
2024-06-17 00:00:00+00:00,126999.37072916658
2024-06-18 00:00:00+00:00,125566.8815104166
2024-06-19 00:00:00+00:00,124649.55078124978
2024-06-20 00:00:00+00:00,124266.41917410708
2024-06-21 00:00:00+00:00,123286.89035845053
2024-06-22 00:00:00+00:00,121310.621594246
2024-06-23 00:00:00+00:00,120103.07659424607
2024-06-24 00:00:00+00:00,119703.38880704354
2024-06-25 00:00:00+00:00,117879.1572991068
2024-06-26 00:00:00+00:00,116748.81421180518
2024-06-27 00:00:00+00:00,116246.78669577955
2024-06-28 00:00:00+00:00,116271.42990758523
2024-06-29 00:00:00+00:00,115182.38932555968
2024-06-30 00:00:00+00:00,113274.64104804913
2024-07-01 00:00:00+00:00,111765.38252688236
2024-07-02 00:00:00+00:00,111672.37842310728
2024-07-03 00:00:00+00:00,112054.8095304309
2024-07-04 00:00:00+00:00,112020.29970204328
2024-07-05 00:00:00+00:00,110534.32590955091
2024-07-06 00:00:00+00:00,107893.65981967028
2024-07-07 00:00:00+00:00,107096.77715950322
2024-07-08 00:00:00+00:00,109252.95408509563
2024-07-09 00:00:00+00:00,110469.52919824533
2024-07-10 00:00:00+00:00,108504.42109365916
2024-07-11 00:00:00+00:00,108094.59443618775
2024-07-12 00:00:00+00:00,109457.58846494967
2024-07-13 00:00:00+00:00,113827.57605403152
2024-07-14 00:00:00+00:00,114597.8924787582
2024-07-15 00:00:00+00:00,114215.2638631828
2024-07-16 00:00:00+00:00,112167.82977358326
2024-07-17 00:00:00+00:00,110141.78970514475
2024-07-18 00:00:00+00:00,109211.66082588324
2024-07-19 00:00:00+00:00,105851.95424832328
2024-07-20 00:00:00+00:00,107829.83770291027
2024-07-21 00:00:00+00:00,109042.97968552289
2024-07-22 00:00:00+00:00,108509.19588017874
2024-07-23 00:00:00+00:00,107203.3409700675
2024-07-24 00:00:00+00:00,106261.85442815835
2024-07-25 00:00:00+00:00,105454.62635003435
2024-07-26 00:00:00+00:00,101884.02210722274
2024-07-27 00:00:00+00:00,95508.51634981703
2024-07-28 00:00:00+00:00,91954.41713369441
2024-07-29 00:00:00+00:00,90953.9578329495
2024-07-30 00:00:00+00:00,89851.01574466248
2024-07-31 00:00:00+00:00,87804.33926501081
2024-08-01 00:00:00+00:00,85832.25094111529
2024-08-02 00:00:00+00:00,86342.26619606822
2024-08-03 00:00:00+00:00,86490.18459555913
2024-08-04 00:00:00+00:00,85963.89596118653
2024-08-05 00:00:00+00:00,85838.49034140499
2024-08-06 00:00:00+00:00,83704.09936897291
2024-08-07 00:00:00+00:00,81189.28770481588
2024-08-08 00:00:00+00:00,80632.92709665849
2024-08-09 00:00:00+00:00,79450.97263372554
2024-08-10 00:00:00+00:00,76851.66666121723
2024-08-11 00:00:00+00:00,75086.60875280268
2024-08-12 00:00:00+00:00,72495.95519237018
2024-08-13 00:00:00+00:00,71405.00101782019
2024-08-14 00:00:00+00:00,70106.67913338763
2024-08-15 00:00:00+00:00,69056.1833106236
2024-08-16 00:00:00+00:00,68269.1274304378
2024-08-17 00:00:00+00:00,68489.89266820533
2024-08-18 00:00:00+00:00,73402.42124173067
2024-08-19 00:00:00+00:00,87496.75545111575
2024-08-20 00:00:00+00:00,87420.38314439719
2024-08-21 00:00:00+00:00,88322.41044511467
2024-08-22 00:00:00+00:00,86344.62071184457
2024-08-23 00:00:00+00:00,80484.82410875567
2024-08-24 00:00:00+00:00,73362.03705523768
2024-08-25 00:00:00+00:00,69411.57236892184
2024-08-26 00:00:00+00:00,69121.70572602651
2024-08-27 00:00:00+00:00,69093.42524419243
2024-08-28 00:00:00+00:00,67696.42978297535
2024-08-29 00:00:00+00:00,64060.90602468101
2024-08-30 00:00:00+00:00,61081.770070059116
2024-08-31 00:00:00+00:00,58354.00026372135
2024-09-01 00:00:00+00:00,57498.10449831825
2024-09-02 00:00:00+00:00,56992.997795577874
2024-09-03 00:00:00+00:00,56377.92836356755
2024-09-04 00:00:00+00:00,55893.34968583
2024-09-05 00:00:00+00:00,56999.69753293272
2024-09-06 00:00:00+00:00,61003.03330686919
2024-09-07 00:00:00+00:00,60619.10984318611
2024-09-08 00:00:00+00:00,60135.68759953333
2024-09-09 00:00:00+00:00,77177.72705637256
2024-09-10 00:00:00+00:00,99897.96485839153
2024-09-11 00:00:00+00:00,103205.79519291545
2024-09-12 00:00:00+00:00,103588.26364469121
2024-09-13 00:00:00+00:00,104371.63198446132
2024-09-14 00:00:00+00:00,115376.36031250001
2024-09-15 00:00:00+00:00,115882.2765624999
2024-09-16 00:00:00+00:00,116107.80229166654
2024-09-17 00:00:00+00:00,116346.02354166654
2024-09-18 00:00:00+00:00,117226.2060416664
2024-09-19 00:00:00+00:00,119129.84706249967
2024-09-20 00:00:00+00:00,120537.77380128176
2024-09-21 00:00:00+00:00,123530.7987387817
2024-09-22 00:00:00+00:00,123877.29123878162
2024-09-23 00:00:00+00:00,124123.30269711497
2024-09-24 00:00:00+00:00,124572.50155128168
2024-09-25 00:00:00+00:00,124408.24715544838
2024-09-26 00:00:00+00:00,124951.00269711518
2024-09-27 00:00:00+00:00,124740.19521794838
2024-09-28 00:00:00+00:00,123841.22753044845
2024-09-29 00:00:00+00:00,125349.82711378191
2024-09-30 00:00:00+00:00,125343.54055128187
2024-10-01 00:00:00+00:00,124891.47621100406
2024-10-02 00:00:00+00:00,124526.35288461503
2024-10-03 00:00:00+00:00,124045.97537499965
2024-10-04 00:00:00+00:00,124087.19632211517
2024-10-05 00:00:00+00:00,123337.18350961534
2024-10-06 00:00:00+00:00,123750.45048878192
2024-10-07 00:00:00+00:00,123828.00534294832
2024-10-08 00:00:00+00:00,124234.33777083301
2024-10-09 00:00:00+00:00,123166.60141666626
2024-10-10 00:00:00+00:00,123597.1218012818
2024-10-11 00:00:00+00:00,122338.52843749974
2024-10-12 00:00:00+00:00,122684.33510416662
2024-10-13 00:00:00+00:00,123776.94867628189
2024-10-14 00:00:00+00:00,124151.43479166637
2024-10-15 00:00:00+00:00,121277.79499999977
2024-10-16 00:00:00+00:00,118553.50217647034
2024-10-17 00:00:00+00:00,113602.93631998912
2024-10-18 00:00:00+00:00,106680.23531018528
2024-10-19 00:00:00+00:00,102789.5731286512
2024-10-20 00:00:00+00:00,99643.9034093502
2024-10-21 00:00:00+00:00,96759.1725310233
2024-10-22 00:00:00+00:00,94718.8182024592
2024-10-23 00:00:00+00:00,93513.7331135585
2024-10-24 00:00:00+00:00,96114.20331779662
2024-10-25 00:00:00+00:00,96339.12056503407
2024-10-26 00:00:00+00:00,93780.93878898807
2024-10-27 00:00:00+00:00,90766.78685694963
2024-10-28 00:00:00+00:00,86064.0768147784
2024-10-29 00:00:00+00:00,81841.34940001379
2024-10-30 00:00:00+00:00,79580.21699718692
2024-10-31 00:00:00+00:00,77727.27298918259
2024-11-01 00:00:00+00:00,75842.85039355599
2024-11-02 00:00:00+00:00,74284.39126384382
2024-11-03 00:00:00+00:00,72424.58984122478
2024-11-04 00:00:00+00:00,70116.47054112561
2024-11-05 00:00:00+00:00,66697.8640181278
2024-11-06 00:00:00+00:00,64676.15916369066
2024-11-07 00:00:00+00:00,63799.72314558679
2024-11-08 00:00:00+00:00,62795.50242254239
2024-11-09 00:00:00+00:00,61972.75286343432
2024-11-10 00:00:00+00:00,59974.74993480051
2024-11-11 00:00:00+00:00,58212.89528871914
2024-11-12 00:00:00+00:00,56172.768797567456
2024-11-13 00:00:00+00:00,55084.175118347375
2024-11-14 00:00:00+00:00,54701.44947995451
2024-11-15 00:00:00+00:00,54397.52135049019
2024-11-16 00:00:00+00:00,53816.56748590685
2024-11-17 00:00:00+00:00,53222.87657519257
