,0
2019-08-12 00:00:00+00:00,7121.951277524177
2019-08-13 00:00:00+00:00,8437.37465003872
2019-08-14 00:00:00+00:00,7375.243524625287
2019-08-15 00:00:00+00:00,6919.116862333792
2019-08-16 00:00:00+00:00,6511.522094950677
2019-08-17 00:00:00+00:00,6238.380873866253
2019-08-18 00:00:00+00:00,5857.797967107192
2019-08-19 00:00:00+00:00,6284.889837113497
2019-08-20 00:00:00+00:00,6271.069850861127
2019-08-21 00:00:00+00:00,6980.405497392232
2019-08-22 00:00:00+00:00,7314.7902637231255
2019-08-23 00:00:00+00:00,5971.390792658723
2019-08-24 00:00:00+00:00,6640.761272288071
2019-08-25 00:00:00+00:00,6327.189461495188
2019-08-26 00:00:00+00:00,7294.544597407893
2019-08-27 00:00:00+00:00,5363.699762941905
2019-08-28 00:00:00+00:00,7526.031980047723
2019-08-29 00:00:00+00:00,7815.923465692308
2019-08-30 00:00:00+00:00,7185.525236221528
2019-08-31 00:00:00+00:00,7142.7009167572405
2019-09-01 00:00:00+00:00,8292.02658052419
2019-09-02 00:00:00+00:00,8845.137802148342
2019-09-03 00:00:00+00:00,9627.437853810783
2019-09-04 00:00:00+00:00,9043.78046353056
2019-09-05 00:00:00+00:00,9051.008856553632
2019-09-06 00:00:00+00:00,7367.040481922455
2019-09-07 00:00:00+00:00,6931.1522190416335
2019-09-08 00:00:00+00:00,5943.859244110313
2019-09-09 00:00:00+00:00,6614.421165382669
2019-09-10 00:00:00+00:00,6588.534915382667
2019-09-11 00:00:00+00:00,7016.0261653826665
2019-09-12 00:00:00+00:00,6587.953248715999
2019-09-13 00:00:00+00:00,5986.884488299328
2019-09-14 00:00:00+00:00,5754.068208694064
2019-09-15 00:00:00+00:00,5550.468771194067
2019-09-16 00:00:00+00:00,5120.0160605609535
2019-09-17 00:00:00+00:00,5063.288745739812
2019-09-18 00:00:00+00:00,6857.3317855790165
2019-09-19 00:00:00+00:00,8583.473470695582
2019-09-20 00:00:00+00:00,6473.722035247557
2019-09-21 00:00:00+00:00,5236.464531190436
2019-09-22 00:00:00+00:00,6699.650234905645
2019-09-23 00:00:00+00:00,10796.018277714413
2019-09-24 00:00:00+00:00,10719.147189883744
2019-09-25 00:00:00+00:00,10617.416152647382
2019-09-26 00:00:00+00:00,11089.796419288617
2019-09-27 00:00:00+00:00,11785.353857038232
2019-09-28 00:00:00+00:00,9190.012301639204
2019-09-29 00:00:00+00:00,9526.474375420185
2019-09-30 00:00:00+00:00,9026.627388916928
2019-10-01 00:00:00+00:00,9562.72398088014
2019-10-02 00:00:00+00:00,10083.180752858114
2019-10-03 00:00:00+00:00,9909.250824373323
2019-10-04 00:00:00+00:00,7211.9644038165625
2019-10-05 00:00:00+00:00,5119.6577847244525
2019-10-06 00:00:00+00:00,4743.93211696467
2019-10-07 00:00:00+00:00,6051.446973129481
2019-10-08 00:00:00+00:00,5969.188058355475
2019-10-09 00:00:00+00:00,7189.705631237104
2019-10-10 00:00:00+00:00,8470.276225644102
2019-10-11 00:00:00+00:00,8327.564104451976
2019-10-12 00:00:00+00:00,8547.34103305443
2019-10-13 00:00:00+00:00,8134.7190272554635
2019-10-14 00:00:00+00:00,7725.448139356165
2019-10-15 00:00:00+00:00,7630.625646504578
2019-10-16 00:00:00+00:00,6135.897783706726
2019-10-17 00:00:00+00:00,5361.97456760096
2019-10-18 00:00:00+00:00,5845.606371584335
2019-10-19 00:00:00+00:00,9611.906968530076
2019-10-20 00:00:00+00:00,8794.680539300953
2019-10-21 00:00:00+00:00,7214.920286007689
2019-10-22 00:00:00+00:00,9092.862465336622
2019-10-23 00:00:00+00:00,9135.300512604284
2019-10-24 00:00:00+00:00,10169.696212145098
2019-10-25 00:00:00+00:00,9775.367216879711
2019-10-26 00:00:00+00:00,10133.568948851085
2019-10-27 00:00:00+00:00,11809.878658944668
2019-10-28 00:00:00+00:00,14331.029373489133
2019-10-29 00:00:00+00:00,14253.803245857316
2019-10-30 00:00:00+00:00,14587.611912258722
2019-10-31 00:00:00+00:00,14332.880149578257
2019-11-01 00:00:00+00:00,13590.462723973686
2019-11-02 00:00:00+00:00,12995.82834629296
2019-11-03 00:00:00+00:00,13476.328531912972
2019-11-04 00:00:00+00:00,12986.315351386607
2019-11-05 00:00:00+00:00,13367.602558717123
2019-11-06 00:00:00+00:00,13024.995031894316
2019-11-07 00:00:00+00:00,11953.705531525966
2019-11-08 00:00:00+00:00,10316.593409347815
2019-11-09 00:00:00+00:00,10396.441696957196
2019-11-10 00:00:00+00:00,10672.20331451672
2019-11-11 00:00:00+00:00,11088.9900713022
2019-11-12 00:00:00+00:00,11014.612634880299
2019-11-13 00:00:00+00:00,11635.05443198964
2019-11-14 00:00:00+00:00,12273.574520035278
2019-11-15 00:00:00+00:00,12610.887396839029
2019-11-16 00:00:00+00:00,13659.242355061871
2019-11-17 00:00:00+00:00,14793.604522184678
2019-11-18 00:00:00+00:00,14605.783533435588
2019-11-19 00:00:00+00:00,15216.953146591508
2019-11-20 00:00:00+00:00,15924.663585019736
2019-11-21 00:00:00+00:00,15997.095145043944
2019-11-22 00:00:00+00:00,16258.509514379111
2019-11-23 00:00:00+00:00,16314.623335312248
2019-11-24 00:00:00+00:00,27028.01572304878
2019-11-25 00:00:00+00:00,28650.521519675745
2019-11-26 00:00:00+00:00,28395.633205887392
2019-11-27 00:00:00+00:00,25912.323344373413
2019-11-28 00:00:00+00:00,26998.390517126063
2019-11-29 00:00:00+00:00,23111.94587229487
2019-11-30 00:00:00+00:00,23933.380583298804
2019-12-01 00:00:00+00:00,24787.81116289479
2019-12-02 00:00:00+00:00,23956.41596151889
2019-12-03 00:00:00+00:00,24716.721954069548
2019-12-04 00:00:00+00:00,25343.7168496965
2019-12-05 00:00:00+00:00,26214.365874502015
2019-12-06 00:00:00+00:00,25889.509689579932
2019-12-07 00:00:00+00:00,25762.851458350207
2019-12-08 00:00:00+00:00,25274.68601870089
2019-12-09 00:00:00+00:00,27717.809959235456
2019-12-10 00:00:00+00:00,23865.061176355484
2019-12-11 00:00:00+00:00,20717.944445162284
2019-12-12 00:00:00+00:00,17764.539534591244
2019-12-13 00:00:00+00:00,15516.085554625855
2019-12-14 00:00:00+00:00,21428.392356290762
2019-12-15 00:00:00+00:00,22625.33563614285
2019-12-16 00:00:00+00:00,21694.53735762339
2019-12-17 00:00:00+00:00,25812.88645442195
2019-12-18 00:00:00+00:00,35109.977444444456
2019-12-19 00:00:00+00:00,34550.59017434906
2019-12-20 00:00:00+00:00,41090.10128645841
2019-12-21 00:00:00+00:00,53007.607500000144
2019-12-22 00:00:00+00:00,52241.39875000013
2019-12-23 00:00:00+00:00,49965.35433803755
2019-12-24 00:00:00+00:00,51285.38006720437
2019-12-25 00:00:00+00:00,51719.6703125
2019-12-26 00:00:00+00:00,50548.860937499994
2019-12-27 00:00:00+00:00,51015.70531249999
2019-12-28 00:00:00+00:00,52287.39452107328
2019-12-29 00:00:00+00:00,53051.498990093954
2019-12-30 00:00:00+00:00,52983.205957546794
2019-12-31 00:00:00+00:00,50618.57781446418
2020-01-01 00:00:00+00:00,48599.303203980126
2020-01-02 00:00:00+00:00,47190.069914521795
2020-01-03 00:00:00+00:00,45726.447042484506
2020-01-04 00:00:00+00:00,42164.735468199055
2020-01-05 00:00:00+00:00,39361.59779801849
2020-01-06 00:00:00+00:00,38441.236363847886
2020-01-07 00:00:00+00:00,41628.02799363858
2020-01-08 00:00:00+00:00,43768.90420287708
2020-01-09 00:00:00+00:00,37719.81077613703
2020-01-10 00:00:00+00:00,37422.312882936465
2020-01-11 00:00:00+00:00,31951.33995503337
2020-01-12 00:00:00+00:00,30325.739183239788
2020-01-13 00:00:00+00:00,28709.77880774719
2020-01-14 00:00:00+00:00,31549.02488687197
2020-01-15 00:00:00+00:00,30183.48155552909
2020-01-16 00:00:00+00:00,26811.264166137975
2020-01-17 00:00:00+00:00,24424.422545262885
2020-01-18 00:00:00+00:00,24905.970984061576
2020-01-19 00:00:00+00:00,24556.10750525112
2020-01-20 00:00:00+00:00,24983.688668809053
2020-01-21 00:00:00+00:00,28358.634280519782
2020-01-22 00:00:00+00:00,23365.665888667423
2020-01-23 00:00:00+00:00,23776.77177222894
2020-01-24 00:00:00+00:00,23670.79921101545
2020-01-25 00:00:00+00:00,21091.944492039915
2020-01-26 00:00:00+00:00,20581.47158450073
2020-01-27 00:00:00+00:00,20171.40223650789
2020-01-28 00:00:00+00:00,20477.139301699524
2020-01-29 00:00:00+00:00,21637.62342453945
2020-01-30 00:00:00+00:00,24927.174528779866
2020-01-31 00:00:00+00:00,26067.578761203837
2020-02-01 00:00:00+00:00,25448.966774054337
2020-02-02 00:00:00+00:00,28193.131813680946
2020-02-03 00:00:00+00:00,29064.821148344763
2020-02-04 00:00:00+00:00,28313.268004490852
2020-02-05 00:00:00+00:00,28911.340754111912
2020-02-06 00:00:00+00:00,31738.998339583646
2020-02-07 00:00:00+00:00,29694.48329780297
2020-02-08 00:00:00+00:00,28703.567296700694
2020-02-09 00:00:00+00:00,27804.062277032044
2020-02-10 00:00:00+00:00,25682.30813497956
2020-02-11 00:00:00+00:00,29151.473228679115
2020-02-12 00:00:00+00:00,30193.452715585285
2020-02-13 00:00:00+00:00,27352.92108750763
2020-02-14 00:00:00+00:00,26184.312404984146
2020-02-15 00:00:00+00:00,24067.745273520817
2020-02-16 00:00:00+00:00,19927.14345796632
2020-02-17 00:00:00+00:00,20004.939036286236
2020-02-18 00:00:00+00:00,19767.849506425937
2020-02-19 00:00:00+00:00,18389.90061705946
2020-02-20 00:00:00+00:00,19535.234637610232
2020-02-21 00:00:00+00:00,20346.369193285114
2020-02-22 00:00:00+00:00,16603.025743111888
2020-02-23 00:00:00+00:00,15309.424812783418
2020-02-24 00:00:00+00:00,14902.238417395052
2020-02-25 00:00:00+00:00,15215.423681526321
2020-02-26 00:00:00+00:00,16784.530909109155
2020-02-27 00:00:00+00:00,16788.88471934245
2020-02-28 00:00:00+00:00,15932.85457898866
2020-02-29 00:00:00+00:00,16214.632627226027
2020-03-01 00:00:00+00:00,14118.623201941638
2020-03-02 00:00:00+00:00,13883.754663935313
2020-03-03 00:00:00+00:00,18116.45898956042
2020-03-04 00:00:00+00:00,21991.17613345015
2020-03-05 00:00:00+00:00,22057.02613854125
2020-03-06 00:00:00+00:00,20753.08831210503
2020-03-07 00:00:00+00:00,26322.457447247554
2020-03-08 00:00:00+00:00,25349.374321924613
2020-03-09 00:00:00+00:00,23957.00567799908
2020-03-10 00:00:00+00:00,26718.536534229348
2020-03-11 00:00:00+00:00,28382.70306330834
2020-03-12 00:00:00+00:00,30118.4720316837
2020-03-13 00:00:00+00:00,30115.64896554986
2020-03-14 00:00:00+00:00,27810.346459033164
2020-03-15 00:00:00+00:00,26093.70030569842
2020-03-16 00:00:00+00:00,26580.614066689886
2020-03-17 00:00:00+00:00,23979.7455341658
2020-03-18 00:00:00+00:00,22386.27621453302
2020-03-19 00:00:00+00:00,20846.279952386685
2020-03-20 00:00:00+00:00,25099.011638613767
2020-03-21 00:00:00+00:00,36290.95403172346
2020-03-22 00:00:00+00:00,35106.6806988937
2020-03-23 00:00:00+00:00,33182.356728937746
2020-03-24 00:00:00+00:00,33351.54430334245
2020-03-25 00:00:00+00:00,33220.52746405677
2020-03-26 00:00:00+00:00,34584.79784126982
2020-03-27 00:00:00+00:00,21857.894001533292
2020-03-28 00:00:00+00:00,19928.140032486226
2020-03-29 00:00:00+00:00,20095.11427620307
2020-03-30 00:00:00+00:00,20515.807778134826
2020-03-31 00:00:00+00:00,19156.12534667196
2020-04-01 00:00:00+00:00,21391.17217117404
2020-04-02 00:00:00+00:00,19733.413153683086
2020-04-03 00:00:00+00:00,19244.681444169306
2020-04-04 00:00:00+00:00,17932.511151133982
2020-04-05 00:00:00+00:00,16007.229138427254
2020-04-06 00:00:00+00:00,16634.707268898623
2020-04-07 00:00:00+00:00,16798.610339168146
2020-04-08 00:00:00+00:00,18259.607594540397
2020-04-09 00:00:00+00:00,18674.959946810613
2020-04-10 00:00:00+00:00,17481.012314925643
2020-04-11 00:00:00+00:00,23160.165581183865
2020-04-12 00:00:00+00:00,19124.875828087446
2020-04-13 00:00:00+00:00,21508.53634254759
2020-04-14 00:00:00+00:00,22989.111427579362
2020-04-15 00:00:00+00:00,30165.26097591989
2020-04-16 00:00:00+00:00,33493.5047164787
2020-04-17 00:00:00+00:00,34139.70821052629
2020-04-18 00:00:00+00:00,36097.10927426734
2020-04-19 00:00:00+00:00,40669.84126295939
2020-04-20 00:00:00+00:00,42059.71129305198
2020-04-21 00:00:00+00:00,42141.94399142159
2020-04-22 00:00:00+00:00,44133.24266670845
2020-04-23 00:00:00+00:00,45432.52560028872
2020-04-24 00:00:00+00:00,43828.88067018063
2020-04-25 00:00:00+00:00,43517.34305891317
2020-04-26 00:00:00+00:00,43295.27311349219
2020-04-27 00:00:00+00:00,40265.00816867208
2020-04-28 00:00:00+00:00,39143.33268559365
2020-04-29 00:00:00+00:00,37456.3518551587
2020-04-30 00:00:00+00:00,37176.59183080804
2020-05-01 00:00:00+00:00,37980.108316384925
2020-05-02 00:00:00+00:00,38432.73133227239
2020-05-03 00:00:00+00:00,39444.02153113598
2020-05-04 00:00:00+00:00,39318.67736452944
2020-05-05 00:00:00+00:00,38649.904879629685
2020-05-06 00:00:00+00:00,36442.57254797974
2020-05-07 00:00:00+00:00,36186.95276436754
2020-05-08 00:00:00+00:00,34884.43731741171
2020-05-09 00:00:00+00:00,32338.70398341934
2020-05-10 00:00:00+00:00,28237.974483433216
2020-05-11 00:00:00+00:00,27319.807635850233
2020-05-12 00:00:00+00:00,25326.936611973044
2020-05-13 00:00:00+00:00,25483.338636504075
2020-05-14 00:00:00+00:00,24169.178311200096
2020-05-15 00:00:00+00:00,25391.301412861434
2020-05-16 00:00:00+00:00,29222.0652463474
2020-05-17 00:00:00+00:00,31763.769875000064
2020-05-18 00:00:00+00:00,34322.70554761902
2020-05-19 00:00:00+00:00,35987.98990277775
2020-05-20 00:00:00+00:00,37752.94628373011
2020-05-21 00:00:00+00:00,34904.137128968236
2020-05-22 00:00:00+00:00,29929.163461985918
2020-05-23 00:00:00+00:00,28378.06149025967
2020-05-24 00:00:00+00:00,24462.362650720777
2020-05-25 00:00:00+00:00,23912.510009647478
2020-05-26 00:00:00+00:00,21879.00483637459
2020-05-27 00:00:00+00:00,17746.434561385555
2020-05-28 00:00:00+00:00,15610.008777583103
2020-05-29 00:00:00+00:00,17131.96847886876
2020-05-30 00:00:00+00:00,16357.677835688792
2020-05-31 00:00:00+00:00,15699.276177061562
2020-06-01 00:00:00+00:00,15610.729573989865
2020-06-02 00:00:00+00:00,15820.321088598572
2020-06-03 00:00:00+00:00,17341.086423770772
2020-06-04 00:00:00+00:00,14749.49682461562
2020-06-05 00:00:00+00:00,14111.774628472847
2020-06-06 00:00:00+00:00,14850.824658707112
2020-06-07 00:00:00+00:00,14269.552719211026
2020-06-08 00:00:00+00:00,14467.41491316686
2020-06-09 00:00:00+00:00,14988.183648836917
2020-06-10 00:00:00+00:00,16859.579845549488
2020-06-11 00:00:00+00:00,18658.770729172324
2020-06-12 00:00:00+00:00,19630.23363251735
2020-06-13 00:00:00+00:00,21361.558170741602
2020-06-14 00:00:00+00:00,21165.73295430805
2020-06-15 00:00:00+00:00,20797.912546553842
2020-06-16 00:00:00+00:00,18436.774490722266
2020-06-17 00:00:00+00:00,14563.113698308296
2020-06-18 00:00:00+00:00,13753.668827334785
2020-06-19 00:00:00+00:00,13285.260066827119
2020-06-20 00:00:00+00:00,14176.515979465852
2020-06-21 00:00:00+00:00,16432.3345902497
2020-06-22 00:00:00+00:00,14960.192455900506
2020-06-23 00:00:00+00:00,13372.260760837744
2020-06-24 00:00:00+00:00,15010.97078187408
2020-06-25 00:00:00+00:00,14660.971879047062
2020-06-26 00:00:00+00:00,15308.445913605467
2020-06-27 00:00:00+00:00,15304.87599018208
2020-06-28 00:00:00+00:00,16637.153955546335
2020-06-29 00:00:00+00:00,17528.235193115237
2020-06-30 00:00:00+00:00,16299.751939279755
2020-07-01 00:00:00+00:00,15570.884649883388
2020-07-02 00:00:00+00:00,12157.89709151507
2020-07-03 00:00:00+00:00,13388.819382384863
2020-07-04 00:00:00+00:00,12907.146789401724
2020-07-05 00:00:00+00:00,11064.201463357647
2020-07-06 00:00:00+00:00,11445.459098781563
2020-07-07 00:00:00+00:00,9531.648236291654
2020-07-08 00:00:00+00:00,7899.846860075922
2020-07-09 00:00:00+00:00,7186.38718861614
2020-07-10 00:00:00+00:00,6952.047314619605
2020-07-11 00:00:00+00:00,6389.050156222267
2020-07-12 00:00:00+00:00,5569.500462223114
2020-07-13 00:00:00+00:00,6860.3671638649685
2020-07-14 00:00:00+00:00,6719.196076500595
2020-07-15 00:00:00+00:00,6740.199249896964
2020-07-16 00:00:00+00:00,7073.258944914303
2020-07-17 00:00:00+00:00,7394.380491114169
2020-07-18 00:00:00+00:00,7452.712879588578
2020-07-19 00:00:00+00:00,7383.977101513266
2020-07-20 00:00:00+00:00,8310.276983521
2020-07-21 00:00:00+00:00,8720.515935778172
2020-07-22 00:00:00+00:00,8827.336910853954
2020-07-23 00:00:00+00:00,8702.05005060266
2020-07-24 00:00:00+00:00,9130.056743784766
2020-07-25 00:00:00+00:00,8488.752706449071
2020-07-26 00:00:00+00:00,8752.87706285798
2020-07-27 00:00:00+00:00,9404.16713024472
2020-07-28 00:00:00+00:00,9845.224477476246
2020-07-29 00:00:00+00:00,9636.954625164775
2020-07-30 00:00:00+00:00,7871.9461782844555
2020-07-31 00:00:00+00:00,7471.245234340453
2020-08-01 00:00:00+00:00,6733.223095363803
2020-08-02 00:00:00+00:00,6532.770617396728
2020-08-03 00:00:00+00:00,6706.199408209298
2020-08-04 00:00:00+00:00,6597.827756274534
2020-08-05 00:00:00+00:00,6669.598669954176
2020-08-06 00:00:00+00:00,6284.750353662089
2020-08-07 00:00:00+00:00,6151.417879045371
2020-08-08 00:00:00+00:00,6445.226752677251
2020-08-09 00:00:00+00:00,6220.38605256451
2020-08-10 00:00:00+00:00,6554.039741119489
2020-08-11 00:00:00+00:00,5779.768331760552
2020-08-12 00:00:00+00:00,6146.188671429803
2020-08-13 00:00:00+00:00,6904.9527111624775
2020-08-14 00:00:00+00:00,7629.775021031454
2020-08-15 00:00:00+00:00,7047.502124760935
2020-08-16 00:00:00+00:00,7093.245149027255
2020-08-17 00:00:00+00:00,7562.38335238725
2020-08-18 00:00:00+00:00,9228.145890294523
2020-08-19 00:00:00+00:00,10102.115871735496
2020-08-20 00:00:00+00:00,10044.715639354252
2020-08-21 00:00:00+00:00,9221.295617175776
2020-08-22 00:00:00+00:00,8217.217679989773
2020-08-23 00:00:00+00:00,7990.387209277574
2020-08-24 00:00:00+00:00,8842.146054679393
2020-08-25 00:00:00+00:00,8658.003699639055
2020-08-26 00:00:00+00:00,8903.41199871964
2020-08-27 00:00:00+00:00,8710.573471530368
2020-08-28 00:00:00+00:00,9187.703527084406
2020-08-29 00:00:00+00:00,9281.802798117993
2020-08-30 00:00:00+00:00,7825.443429157704
2020-08-31 00:00:00+00:00,9200.944096939855
2020-09-01 00:00:00+00:00,9187.792372296166
2020-09-02 00:00:00+00:00,9569.96502085278
2020-09-03 00:00:00+00:00,9373.277063400323
2020-09-04 00:00:00+00:00,9123.353916964985
2020-09-05 00:00:00+00:00,9104.079170180034
2020-09-06 00:00:00+00:00,9344.450896788312
2020-09-07 00:00:00+00:00,9761.273764102607
2020-09-08 00:00:00+00:00,10224.986173588333
2020-09-09 00:00:00+00:00,9748.823976077392
2020-09-10 00:00:00+00:00,9585.779446192837
2020-09-11 00:00:00+00:00,8949.666507667542
2020-09-12 00:00:00+00:00,8947.042058680236
2020-09-13 00:00:00+00:00,8483.344073519962
2020-09-14 00:00:00+00:00,9068.450600366648
2020-09-15 00:00:00+00:00,9035.391770447328
2020-09-16 00:00:00+00:00,9654.194656333735
2020-09-17 00:00:00+00:00,9742.25345572176
2020-09-18 00:00:00+00:00,9759.650207459004
2020-09-19 00:00:00+00:00,10357.203111725941
2020-09-20 00:00:00+00:00,10184.209485918536
2020-09-21 00:00:00+00:00,10610.888797709536
2020-09-22 00:00:00+00:00,11503.04835912202
2020-09-23 00:00:00+00:00,10976.535499219714
2020-09-24 00:00:00+00:00,9520.79998998759
2020-09-25 00:00:00+00:00,9950.639669688944
2020-09-26 00:00:00+00:00,9944.942291257175
2020-09-27 00:00:00+00:00,10869.527081252469
2020-09-28 00:00:00+00:00,11110.951857083743
2020-09-29 00:00:00+00:00,12517.020061641988
2020-09-30 00:00:00+00:00,11175.535604593693
2020-10-01 00:00:00+00:00,9492.568885381961
2020-10-02 00:00:00+00:00,9182.313114254146
2020-10-03 00:00:00+00:00,9668.283535063307
2020-10-04 00:00:00+00:00,10296.555419134333
2020-10-05 00:00:00+00:00,10664.096535166276
2020-10-06 00:00:00+00:00,11665.45688735985
2020-10-07 00:00:00+00:00,10569.522879024638
2020-10-08 00:00:00+00:00,10713.019415033956
2020-10-09 00:00:00+00:00,10065.730985826001
2020-10-10 00:00:00+00:00,9564.472636964145
2020-10-11 00:00:00+00:00,9505.76343954989
2020-10-12 00:00:00+00:00,9887.072221412975
2020-10-13 00:00:00+00:00,10190.523424328965
2020-10-14 00:00:00+00:00,11418.049135714278
2020-10-15 00:00:00+00:00,11738.953933949944
2020-10-16 00:00:00+00:00,11482.69319611989
2020-10-17 00:00:00+00:00,10291.46072870975
2020-10-18 00:00:00+00:00,9682.762327062406
2020-10-19 00:00:00+00:00,8000.738945624469
2020-10-20 00:00:00+00:00,8197.431739346795
2020-10-21 00:00:00+00:00,9516.783417234401
2020-10-22 00:00:00+00:00,9272.687655996775
2020-10-23 00:00:00+00:00,16231.284895337307
2020-10-24 00:00:00+00:00,22755.34757291669
2020-10-25 00:00:00+00:00,34312.34280505947
2020-10-26 00:00:00+00:00,29959.298300438557
2020-10-27 00:00:00+00:00,23530.409280303073
2020-10-28 00:00:00+00:00,21747.824770316263
2020-10-29 00:00:00+00:00,19999.475822837427
2020-10-30 00:00:00+00:00,20672.51144119244
2020-10-31 00:00:00+00:00,19219.20661733503
2020-11-01 00:00:00+00:00,18763.518416135186
2020-11-02 00:00:00+00:00,19249.78893029855
2020-11-03 00:00:00+00:00,19421.274144453742
2020-11-04 00:00:00+00:00,17848.059310836663
2020-11-05 00:00:00+00:00,14585.755477352363
2020-11-06 00:00:00+00:00,13345.502220501483
2020-11-07 00:00:00+00:00,12484.2985269736
2020-11-08 00:00:00+00:00,13624.380050187256
2020-11-09 00:00:00+00:00,13392.767244100849
2020-11-10 00:00:00+00:00,14282.662937851039
2020-11-11 00:00:00+00:00,14966.707476957155
2020-11-12 00:00:00+00:00,17268.14752402537
2020-11-13 00:00:00+00:00,17208.86911763805
2020-11-14 00:00:00+00:00,18200.083498705797
2020-11-15 00:00:00+00:00,16305.26307432027
2020-11-16 00:00:00+00:00,17305.610668595462
2020-11-17 00:00:00+00:00,16664.498599364924
2020-11-18 00:00:00+00:00,15975.097892551512
2020-11-19 00:00:00+00:00,14705.847439190375
2020-11-20 00:00:00+00:00,14960.835532057472
2020-11-21 00:00:00+00:00,14773.055642341053
2020-11-22 00:00:00+00:00,15051.578463482829
2020-11-23 00:00:00+00:00,13858.128781371728
2020-11-24 00:00:00+00:00,13661.96748734455
2020-11-25 00:00:00+00:00,13166.810135022144
2020-11-26 00:00:00+00:00,12411.032672733405
2020-11-27 00:00:00+00:00,13900.291096446908
2020-11-28 00:00:00+00:00,15743.7947029355
2020-11-29 00:00:00+00:00,15435.007764241318
2020-11-30 00:00:00+00:00,15777.216729185508
2020-12-01 00:00:00+00:00,16680.815757461987
2020-12-02 00:00:00+00:00,15458.441713504368
2020-12-03 00:00:00+00:00,16073.673343041402
2020-12-04 00:00:00+00:00,16601.594677927373
2020-12-05 00:00:00+00:00,16829.57480525652
2020-12-06 00:00:00+00:00,16021.556561595573
2020-12-07 00:00:00+00:00,14482.384344507334
2020-12-08 00:00:00+00:00,15079.298850196177
2020-12-09 00:00:00+00:00,16122.818595538507
2020-12-10 00:00:00+00:00,16041.407813274893
2020-12-11 00:00:00+00:00,16875.610423869708
2020-12-12 00:00:00+00:00,17263.80960523781
2020-12-13 00:00:00+00:00,22991.427872817516
2020-12-14 00:00:00+00:00,24542.350314593245
2020-12-15 00:00:00+00:00,22776.988032516558
2020-12-16 00:00:00+00:00,31352.1531894078
2020-12-17 00:00:00+00:00,31161.205914428978
2020-12-18 00:00:00+00:00,36430.56277072891
2020-12-19 00:00:00+00:00,39438.91129468109
2020-12-20 00:00:00+00:00,40475.55870486112
2020-12-21 00:00:00+00:00,32604.212728070142
2020-12-22 00:00:00+00:00,35350.55726676057
2020-12-23 00:00:00+00:00,27782.494040178568
2020-12-24 00:00:00+00:00,28408.996966165443
2020-12-25 00:00:00+00:00,30467.099942699286
2020-12-26 00:00:00+00:00,28638.849229333435
2020-12-27 00:00:00+00:00,27904.21731205628
2020-12-28 00:00:00+00:00,27573.929480109233
2020-12-29 00:00:00+00:00,28793.786321912074
2020-12-30 00:00:00+00:00,28737.11790811025
2020-12-31 00:00:00+00:00,28656.595382881264
2021-01-01 00:00:00+00:00,30561.818769986934
2021-01-02 00:00:00+00:00,31894.22453248559
2021-01-03 00:00:00+00:00,32177.43771618179
2021-01-04 00:00:00+00:00,32474.446358725305
2021-01-05 00:00:00+00:00,32962.89362730451
2021-01-06 00:00:00+00:00,33798.85657050463
2021-01-07 00:00:00+00:00,34095.09957890289
2021-01-08 00:00:00+00:00,29319.655239153177
2021-01-09 00:00:00+00:00,23023.242915576375
2021-01-10 00:00:00+00:00,18919.444186985544
2021-01-11 00:00:00+00:00,20532.74958307995
2021-01-12 00:00:00+00:00,19197.46671996339
2021-01-13 00:00:00+00:00,17438.31264212623
2021-01-14 00:00:00+00:00,17881.055392060487
2021-01-15 00:00:00+00:00,18068.45448937763
2021-01-16 00:00:00+00:00,17942.92319918443
2021-01-17 00:00:00+00:00,17309.558028706517
2021-01-18 00:00:00+00:00,16657.108091594284
2021-01-19 00:00:00+00:00,15076.076967627867
2021-01-20 00:00:00+00:00,14728.721484316347
2021-01-21 00:00:00+00:00,14484.721171097326
2021-01-22 00:00:00+00:00,17110.281620312173
2021-01-23 00:00:00+00:00,22890.09690964394
2021-01-24 00:00:00+00:00,23333.024154030096
2021-01-25 00:00:00+00:00,23232.535707825857
2021-01-26 00:00:00+00:00,32632.40972073405
2021-01-27 00:00:00+00:00,32440.470950091563
2021-01-28 00:00:00+00:00,36120.60825928936
2021-01-29 00:00:00+00:00,39456.07799039797
2021-01-30 00:00:00+00:00,45068.90658552331
2021-01-31 00:00:00+00:00,47836.75629434333
2021-02-01 00:00:00+00:00,46600.646342737586
2021-02-02 00:00:00+00:00,44446.632344658115
2021-02-03 00:00:00+00:00,43740.02702759433
2021-02-04 00:00:00+00:00,44855.181846478
2021-02-05 00:00:00+00:00,47088.74150791732
2021-02-06 00:00:00+00:00,45815.97923417197
2021-02-07 00:00:00+00:00,47930.599383097986
2021-02-08 00:00:00+00:00,51684.08814024178
2021-02-09 00:00:00+00:00,52455.032249699434
2021-02-10 00:00:00+00:00,52175.58715008728
2021-02-11 00:00:00+00:00,52676.106259953194
2021-02-12 00:00:00+00:00,52892.9198258546
2021-02-13 00:00:00+00:00,52578.28651392155
2021-02-14 00:00:00+00:00,53383.99455748018
2021-02-15 00:00:00+00:00,54625.40051159711
2021-02-16 00:00:00+00:00,53307.768887766695
2021-02-17 00:00:00+00:00,54395.3433345642
2021-02-18 00:00:00+00:00,54379.613993518
2021-02-19 00:00:00+00:00,53737.50937247904
2021-02-20 00:00:00+00:00,51898.80944546348
