,0
2019-08-17 00:00:00+00:00,21623.174571094783
2019-08-18 00:00:00+00:00,21512.30190554001
2019-08-19 00:00:00+00:00,21089.748488004538
2019-08-20 00:00:00+00:00,20569.214020131614
2019-08-21 00:00:00+00:00,20074.492492468602
2019-08-22 00:00:00+00:00,19598.937476960495
2019-08-23 00:00:00+00:00,19119.74836577757
2019-08-24 00:00:00+00:00,18613.179033386004
2019-08-25 00:00:00+00:00,18054.862917199564
2019-08-26 00:00:00+00:00,17593.37840385314
2019-08-27 00:00:00+00:00,17132.011285081855
2019-08-28 00:00:00+00:00,16975.25867911244
2019-08-29 00:00:00+00:00,16978.238280229343
2019-08-30 00:00:00+00:00,16902.105586948812
2019-08-31 00:00:00+00:00,16803.98467690475
2019-09-01 00:00:00+00:00,16672.93623185993
2019-09-02 00:00:00+00:00,16542.54950020231
2019-09-03 00:00:00+00:00,16232.166514701146
2019-09-04 00:00:00+00:00,16083.005828353556
2019-09-05 00:00:00+00:00,16205.481098774273
2019-09-06 00:00:00+00:00,16068.837933254586
2019-09-07 00:00:00+00:00,15989.569378634409
2019-09-08 00:00:00+00:00,15864.393014960295
2019-09-09 00:00:00+00:00,15844.685061948461
2019-09-10 00:00:00+00:00,15805.633714460962
2019-09-11 00:00:00+00:00,15900.01456487119
2019-09-12 00:00:00+00:00,15922.080459838638
2019-09-13 00:00:00+00:00,15964.395575871722
2019-09-14 00:00:00+00:00,16019.72084781231
2019-09-15 00:00:00+00:00,16117.697852217912
2019-09-16 00:00:00+00:00,16504.264450907638
2019-09-17 00:00:00+00:00,16539.888538751908
2019-09-18 00:00:00+00:00,16407.719838632893
2019-09-19 00:00:00+00:00,16196.939488097729
2019-09-20 00:00:00+00:00,15868.575909730358
2019-09-21 00:00:00+00:00,15511.7056634805
2019-09-22 00:00:00+00:00,15108.28787748517
2019-09-23 00:00:00+00:00,15046.222069080302
2019-09-24 00:00:00+00:00,14942.781765807827
2019-09-25 00:00:00+00:00,14988.724511237735
2019-09-26 00:00:00+00:00,15627.980949135608
2019-09-27 00:00:00+00:00,15890.63692653856
2019-09-28 00:00:00+00:00,16081.658953144151
2019-09-29 00:00:00+00:00,16296.414704280189
2019-09-30 00:00:00+00:00,16547.337493901683
2019-10-01 00:00:00+00:00,15868.650780990569
2019-10-02 00:00:00+00:00,15458.567984188974
2019-10-03 00:00:00+00:00,15366.080243711209
2019-10-04 00:00:00+00:00,16035.837671309473
2019-10-05 00:00:00+00:00,16390.897093733896
2019-10-06 00:00:00+00:00,17448.351027809316
2019-10-07 00:00:00+00:00,17770.368704554843
2019-10-08 00:00:00+00:00,17705.26476226939
2019-10-09 00:00:00+00:00,17627.198651854716
2019-10-10 00:00:00+00:00,17126.13260903937
2019-10-11 00:00:00+00:00,16654.02344592174
2019-10-12 00:00:00+00:00,16365.53001289733
2019-10-13 00:00:00+00:00,16130.682370855307
2019-10-14 00:00:00+00:00,16434.68527351364
2019-10-15 00:00:00+00:00,16491.43329504003
2019-10-16 00:00:00+00:00,16606.08436328132
2019-10-17 00:00:00+00:00,16637.318222589944
2019-10-18 00:00:00+00:00,16588.38511229674
2019-10-19 00:00:00+00:00,16419.61208049946
2019-10-20 00:00:00+00:00,16175.924887449079
2019-10-21 00:00:00+00:00,16345.121138554154
2019-10-22 00:00:00+00:00,16100.38611225531
2019-10-23 00:00:00+00:00,16088.49478822806
2019-10-24 00:00:00+00:00,16044.570138918067
2019-10-25 00:00:00+00:00,16008.980199920547
2019-10-26 00:00:00+00:00,15597.019108364326
2019-10-27 00:00:00+00:00,14838.691290072484
2019-10-28 00:00:00+00:00,14912.085438242519
2019-10-29 00:00:00+00:00,14759.801710228341
2019-10-30 00:00:00+00:00,15180.56900683072
2019-10-31 00:00:00+00:00,15556.26116234379
2019-11-01 00:00:00+00:00,16015.15284824459
2019-11-02 00:00:00+00:00,15839.33393104453
2019-11-03 00:00:00+00:00,15475.222806709888
2019-11-04 00:00:00+00:00,15753.60690740943
2019-11-05 00:00:00+00:00,15520.525261801384
2019-11-06 00:00:00+00:00,15730.79052461169
2019-11-07 00:00:00+00:00,16496.633950226453
2019-11-08 00:00:00+00:00,17664.18608342876
2019-11-09 00:00:00+00:00,18471.059179501608
2019-11-10 00:00:00+00:00,18462.88638630969
2019-11-11 00:00:00+00:00,18714.820306325877
2019-11-12 00:00:00+00:00,18624.982227667955
2019-11-13 00:00:00+00:00,19321.075599254378
2019-11-14 00:00:00+00:00,20244.149804321507
2019-11-15 00:00:00+00:00,21131.018293789748
2019-11-16 00:00:00+00:00,21610.812766167524
2019-11-17 00:00:00+00:00,21657.73920339086
2019-11-18 00:00:00+00:00,22261.23958809224
2019-11-19 00:00:00+00:00,22326.71925674312
2019-11-20 00:00:00+00:00,23252.93537792396
2019-11-21 00:00:00+00:00,24629.559139015983
2019-11-22 00:00:00+00:00,25554.53062674765
2019-11-23 00:00:00+00:00,25869.72022919978
2019-11-24 00:00:00+00:00,25963.839178927035
2019-11-25 00:00:00+00:00,25979.91597701127
2019-11-26 00:00:00+00:00,25443.728997072023
2019-11-27 00:00:00+00:00,24860.96142691175
2019-11-28 00:00:00+00:00,24293.34263415777
2019-11-29 00:00:00+00:00,23894.273985118394
2019-11-30 00:00:00+00:00,23650.411548078842
2019-12-01 00:00:00+00:00,23221.54504833874
2019-12-02 00:00:00+00:00,23344.703466093455
2019-12-03 00:00:00+00:00,22898.104935717507
2019-12-04 00:00:00+00:00,22430.328011515183
2019-12-05 00:00:00+00:00,22022.378216137604
2019-12-06 00:00:00+00:00,21717.094593431106
2019-12-07 00:00:00+00:00,21614.139053413466
2019-12-08 00:00:00+00:00,21640.92507603465
2019-12-09 00:00:00+00:00,22191.031224360082
2019-12-10 00:00:00+00:00,22043.79254242684
2019-12-11 00:00:00+00:00,21807.307101105158
2019-12-12 00:00:00+00:00,21890.070731463213
2019-12-13 00:00:00+00:00,22088.17806807651
2019-12-14 00:00:00+00:00,22272.797125586
2019-12-15 00:00:00+00:00,22384.92047132144
2019-12-16 00:00:00+00:00,22603.198817624496
2019-12-17 00:00:00+00:00,22234.18882380437
2019-12-18 00:00:00+00:00,21961.40737254679
2019-12-19 00:00:00+00:00,21796.01793736636
2019-12-20 00:00:00+00:00,21668.945212124563
2019-12-21 00:00:00+00:00,21624.93579998778
2019-12-22 00:00:00+00:00,21704.118484574286
2019-12-23 00:00:00+00:00,22474.032727884514
2019-12-24 00:00:00+00:00,23317.93902547354
2019-12-25 00:00:00+00:00,24437.19656318638
2019-12-26 00:00:00+00:00,25283.99651280345
2019-12-27 00:00:00+00:00,26094.356450700652
2019-12-28 00:00:00+00:00,26649.98229118533
2019-12-29 00:00:00+00:00,26961.40649613175
2019-12-30 00:00:00+00:00,27600.210292584634
2019-12-31 00:00:00+00:00,27866.69799480996
2020-01-01 00:00:00+00:00,28151.786539101933
2020-01-02 00:00:00+00:00,27901.810690865
2020-01-03 00:00:00+00:00,27545.959914796556
2020-01-04 00:00:00+00:00,27149.53547820516
2020-01-05 00:00:00+00:00,26437.484029501447
2020-01-06 00:00:00+00:00,26184.675275666825
2020-01-07 00:00:00+00:00,25455.214890471354
2020-01-08 00:00:00+00:00,24929.94252439443
2020-01-09 00:00:00+00:00,24255.87207258581
2020-01-10 00:00:00+00:00,23834.42689516059
2020-01-11 00:00:00+00:00,23553.895185449815
2020-01-12 00:00:00+00:00,23219.245875486828
2020-01-13 00:00:00+00:00,23380.930141426434
2020-01-14 00:00:00+00:00,23354.043332918598
2020-01-15 00:00:00+00:00,23249.231046920544
2020-01-16 00:00:00+00:00,23147.602804960134
2020-01-17 00:00:00+00:00,22420.545463037342
2020-01-18 00:00:00+00:00,21759.252966020274
2020-01-19 00:00:00+00:00,21408.278153945204
2020-01-20 00:00:00+00:00,21539.197329309693
2020-01-21 00:00:00+00:00,21355.123604822853
2020-01-22 00:00:00+00:00,21192.468740842225
2020-01-23 00:00:00+00:00,21013.33449437506
2020-01-24 00:00:00+00:00,20869.186309303084
2020-01-25 00:00:00+00:00,20642.398897428746
2020-01-26 00:00:00+00:00,20588.695384557624
2020-01-27 00:00:00+00:00,21263.671969072173
2020-01-28 00:00:00+00:00,21830.9695073443
2020-01-29 00:00:00+00:00,22088.946250971556
2020-01-30 00:00:00+00:00,22272.297054479426
2020-01-31 00:00:00+00:00,22532.140365433977
2020-02-01 00:00:00+00:00,22739.54312843888
2020-02-02 00:00:00+00:00,23045.90929291147
2020-02-03 00:00:00+00:00,23847.147659732072
2020-02-04 00:00:00+00:00,25081.177723916833
2020-02-05 00:00:00+00:00,26505.22094377466
2020-02-06 00:00:00+00:00,27885.665455093615
2020-02-07 00:00:00+00:00,28334.98748053118
2020-02-08 00:00:00+00:00,28164.395890456002
2020-02-09 00:00:00+00:00,27605.993620584883
2020-02-10 00:00:00+00:00,29282.00204256979
2020-02-11 00:00:00+00:00,30966.186513329038
2020-02-12 00:00:00+00:00,31823.746467165838
2020-02-13 00:00:00+00:00,32228.934657139445
2020-02-14 00:00:00+00:00,32151.87077292195
2020-02-15 00:00:00+00:00,31686.56736183279
2020-02-16 00:00:00+00:00,31076.904026686843
2020-02-17 00:00:00+00:00,30589.158267642415
2020-02-18 00:00:00+00:00,30346.974287345063
2020-02-19 00:00:00+00:00,30282.026704917706
2020-02-20 00:00:00+00:00,30308.49720517255
2020-02-21 00:00:00+00:00,30322.954516717135
2020-02-22 00:00:00+00:00,29841.030164100906
2020-02-23 00:00:00+00:00,29242.733066155473
2020-02-24 00:00:00+00:00,28769.47759163663
2020-02-25 00:00:00+00:00,28443.32143703497
2020-02-26 00:00:00+00:00,28084.444249706612
2020-02-27 00:00:00+00:00,28263.438019507958
2020-02-28 00:00:00+00:00,28508.12227996068
2020-02-29 00:00:00+00:00,28531.155220558172
2020-03-01 00:00:00+00:00,28484.230077800035
2020-03-02 00:00:00+00:00,28615.014088683052
2020-03-03 00:00:00+00:00,28991.302178577112
2020-03-04 00:00:00+00:00,30188.378400484806
2020-03-05 00:00:00+00:00,31833.277138938094
2020-03-06 00:00:00+00:00,33694.185821947554
2020-03-07 00:00:00+00:00,35233.87442971868
2020-03-08 00:00:00+00:00,36399.44306575808
2020-03-09 00:00:00+00:00,36673.640584394496
2020-03-10 00:00:00+00:00,37405.524920614196
2020-03-11 00:00:00+00:00,38542.46539474375
2020-03-12 00:00:00+00:00,38243.20925324
2020-03-13 00:00:00+00:00,37618.91045170721
2020-03-14 00:00:00+00:00,37071.985010801836
2020-03-15 00:00:00+00:00,36260.037802136314
2020-03-16 00:00:00+00:00,35410.10967674209
2020-03-17 00:00:00+00:00,34597.120873933156
2020-03-18 00:00:00+00:00,33668.28149054483
2020-03-19 00:00:00+00:00,32847.57187196138
2020-03-20 00:00:00+00:00,32170.16451872871
2020-03-21 00:00:00+00:00,31455.521372435876
2020-03-22 00:00:00+00:00,31071.049412886776
2020-03-23 00:00:00+00:00,30927.648831640076
2020-03-24 00:00:00+00:00,30894.93984625761
2020-03-25 00:00:00+00:00,30251.14366982792
2020-03-26 00:00:00+00:00,29691.58399435969
2020-03-27 00:00:00+00:00,29788.16491285954
2020-03-28 00:00:00+00:00,30317.61556029292
2020-03-29 00:00:00+00:00,30440.811643618734
2020-03-30 00:00:00+00:00,29806.816039768994
2020-03-31 00:00:00+00:00,29735.881778618557
2020-04-01 00:00:00+00:00,29150.91531078987
2020-04-02 00:00:00+00:00,28801.155539800464
2020-04-03 00:00:00+00:00,28456.978725565525
2020-04-04 00:00:00+00:00,28372.696753545475
2020-04-05 00:00:00+00:00,28131.839999348074
2020-04-06 00:00:00+00:00,27073.983714997685
2020-04-07 00:00:00+00:00,26674.78596744936
2020-04-08 00:00:00+00:00,26137.00460990761
2020-04-09 00:00:00+00:00,25594.380971803937
2020-04-10 00:00:00+00:00,25155.248713966143
2020-04-11 00:00:00+00:00,24802.65250805829
2020-04-12 00:00:00+00:00,24580.964679306882
2020-04-13 00:00:00+00:00,23996.56079292296
2020-04-14 00:00:00+00:00,23880.326580964604
2020-04-15 00:00:00+00:00,23809.62628731091
2020-04-16 00:00:00+00:00,23616.599605917418
2020-04-17 00:00:00+00:00,23164.593112769107
2020-04-18 00:00:00+00:00,23017.314275674933
2020-04-19 00:00:00+00:00,23237.56175466597
2020-04-20 00:00:00+00:00,23039.797724044292
2020-04-21 00:00:00+00:00,23428.904116390262
2020-04-22 00:00:00+00:00,23711.745241494245
2020-04-23 00:00:00+00:00,23567.14760622632
2020-04-24 00:00:00+00:00,23238.416770172258
2020-04-25 00:00:00+00:00,22992.952099209742
2020-04-26 00:00:00+00:00,22773.940335020034
2020-04-27 00:00:00+00:00,22052.514893786516
2020-04-28 00:00:00+00:00,21950.6518192666
2020-04-29 00:00:00+00:00,21889.88140738224
2020-04-30 00:00:00+00:00,21996.31744638915
2020-05-01 00:00:00+00:00,21947.794947768107
2020-05-02 00:00:00+00:00,22001.725007428224
2020-05-03 00:00:00+00:00,22743.63553140615
2020-05-04 00:00:00+00:00,22978.08781597576
2020-05-05 00:00:00+00:00,24015.772796751437
2020-05-06 00:00:00+00:00,25234.803569079842
2020-05-07 00:00:00+00:00,25315.994971429915
2020-05-08 00:00:00+00:00,24942.14767031839
2020-05-09 00:00:00+00:00,24730.307876522274
2020-05-10 00:00:00+00:00,24776.08833601355
2020-05-11 00:00:00+00:00,24006.160468161655
2020-05-12 00:00:00+00:00,23790.880824247324
2020-05-13 00:00:00+00:00,23503.198570378958
2020-05-14 00:00:00+00:00,23126.99525595759
2020-05-15 00:00:00+00:00,22752.582605009968
2020-05-16 00:00:00+00:00,22271.502106653
2020-05-17 00:00:00+00:00,21990.250024626013
2020-05-18 00:00:00+00:00,21619.19058881887
2020-05-19 00:00:00+00:00,21841.759845655804
2020-05-20 00:00:00+00:00,23602.990569921898
2020-05-21 00:00:00+00:00,25638.4173035465
2020-05-22 00:00:00+00:00,28382.505795729583
2020-05-23 00:00:00+00:00,29208.6805556338
2020-05-24 00:00:00+00:00,28153.928389618854
2020-05-25 00:00:00+00:00,26930.874436335165
2020-05-26 00:00:00+00:00,26673.970042726298
2020-05-27 00:00:00+00:00,26610.32919512239
2020-05-28 00:00:00+00:00,27034.35359028824
2020-05-29 00:00:00+00:00,27329.467226503697
2020-05-30 00:00:00+00:00,27483.67916131799
2020-05-31 00:00:00+00:00,27638.14018660733
2020-06-01 00:00:00+00:00,27429.825161423985
2020-06-02 00:00:00+00:00,27514.083091077944
2020-06-03 00:00:00+00:00,27646.54147456342
2020-06-04 00:00:00+00:00,28112.475914711045
2020-06-05 00:00:00+00:00,27646.470186115966
2020-06-06 00:00:00+00:00,27044.284229602683
2020-06-07 00:00:00+00:00,26296.36599632646
2020-06-08 00:00:00+00:00,25153.618122964122
2020-06-09 00:00:00+00:00,24825.474240210075
2020-06-10 00:00:00+00:00,25047.679934474865
2020-06-11 00:00:00+00:00,25830.121353888753
2020-06-12 00:00:00+00:00,27043.56381654829
2020-06-13 00:00:00+00:00,29516.710012351294
2020-06-14 00:00:00+00:00,33790.0369656117
2020-06-15 00:00:00+00:00,36253.49287157792
2020-06-16 00:00:00+00:00,38504.635973683166
2020-06-17 00:00:00+00:00,42433.09673647825
2020-06-18 00:00:00+00:00,43644.825193329256
2020-06-19 00:00:00+00:00,45575.74323797634
2020-06-20 00:00:00+00:00,45849.487445379425
2020-06-21 00:00:00+00:00,45551.92624819488
2020-06-22 00:00:00+00:00,45660.343732637666
2020-06-23 00:00:00+00:00,46450.329244985085
2020-06-24 00:00:00+00:00,48014.06268043742
2020-06-25 00:00:00+00:00,50170.15287554983
2020-06-26 00:00:00+00:00,50943.94605029571
2020-06-27 00:00:00+00:00,50727.47389125088
2020-06-28 00:00:00+00:00,49694.9983745337
2020-06-29 00:00:00+00:00,47112.50109982921
2020-06-30 00:00:00+00:00,44932.02146335223
2020-07-01 00:00:00+00:00,43185.95809323278
2020-07-02 00:00:00+00:00,41397.95132642765
2020-07-03 00:00:00+00:00,40103.13636596872
2020-07-04 00:00:00+00:00,39065.68833554042
2020-07-05 00:00:00+00:00,38850.174369616885
2020-07-06 00:00:00+00:00,39322.76170021846
2020-07-07 00:00:00+00:00,39284.90903815162
2020-07-08 00:00:00+00:00,38430.50024893135
2020-07-09 00:00:00+00:00,37607.3539038336
2020-07-10 00:00:00+00:00,36596.062762493355
2020-07-11 00:00:00+00:00,35143.018342408934
2020-07-12 00:00:00+00:00,33541.950240845465
2020-07-13 00:00:00+00:00,31871.97961169861
2020-07-14 00:00:00+00:00,30933.046647243984
2020-07-15 00:00:00+00:00,30129.450007810072
2020-07-16 00:00:00+00:00,29048.558271426547
2020-07-17 00:00:00+00:00,28320.40118305428
2020-07-18 00:00:00+00:00,28825.214996064755
2020-07-19 00:00:00+00:00,29669.258800743624
2020-07-20 00:00:00+00:00,30315.742270400366
2020-07-21 00:00:00+00:00,30425.086938430493
2020-07-22 00:00:00+00:00,30429.180019881347
2020-07-23 00:00:00+00:00,30757.76868869844
2020-07-24 00:00:00+00:00,31197.314339203083
2020-07-25 00:00:00+00:00,32333.858693024205
2020-07-26 00:00:00+00:00,33003.420906684994
2020-07-27 00:00:00+00:00,32820.51720811886
2020-07-28 00:00:00+00:00,32481.052243634458
2020-07-29 00:00:00+00:00,31739.045011637558
2020-07-30 00:00:00+00:00,31447.1162065449
2020-07-31 00:00:00+00:00,30550.399344282938
2020-08-01 00:00:00+00:00,29864.265350659633
2020-08-02 00:00:00+00:00,28980.342285483224
2020-08-03 00:00:00+00:00,27820.21035896526
2020-08-04 00:00:00+00:00,26761.776288180714
2020-08-05 00:00:00+00:00,25603.996933771738
2020-08-06 00:00:00+00:00,24632.92445296539
2020-08-07 00:00:00+00:00,23826.947595738064
2020-08-08 00:00:00+00:00,23589.88845131616
2020-08-09 00:00:00+00:00,24560.81308663241
2020-08-10 00:00:00+00:00,25665.31816795056
2020-08-11 00:00:00+00:00,26322.507310375124
2020-08-12 00:00:00+00:00,26600.238819233633
2020-08-13 00:00:00+00:00,26404.027587726174
2020-08-14 00:00:00+00:00,26335.330641655753
2020-08-15 00:00:00+00:00,26225.24992313184
2020-08-16 00:00:00+00:00,25964.901370060554
2020-08-17 00:00:00+00:00,25503.40296933719
2020-08-18 00:00:00+00:00,25322.85343534988
2020-08-19 00:00:00+00:00,25060.414868102736
2020-08-20 00:00:00+00:00,25320.740497931085
2020-08-21 00:00:00+00:00,25853.33106147333
2020-08-22 00:00:00+00:00,26065.953254858305
2020-08-23 00:00:00+00:00,25639.024899024986
2020-08-24 00:00:00+00:00,24893.41688378817
2020-08-25 00:00:00+00:00,25080.607093907987
2020-08-26 00:00:00+00:00,25776.171709251008
2020-08-27 00:00:00+00:00,26470.01746337974
2020-08-28 00:00:00+00:00,26273.153780542856
2020-08-29 00:00:00+00:00,24934.43890213498
2020-08-30 00:00:00+00:00,23880.67258662441
2020-08-31 00:00:00+00:00,23059.20254420568
2020-09-01 00:00:00+00:00,22262.59359386423
2020-09-02 00:00:00+00:00,21637.391262828507
2020-09-03 00:00:00+00:00,21053.570228606273
2020-09-04 00:00:00+00:00,21380.26858259958
2020-09-05 00:00:00+00:00,21931.517467752037
2020-09-06 00:00:00+00:00,22565.966880826796
2020-09-07 00:00:00+00:00,23105.359760029707
2020-09-08 00:00:00+00:00,22827.114388063797
2020-09-09 00:00:00+00:00,22389.13187114985
2020-09-10 00:00:00+00:00,22218.468004086146
2020-09-11 00:00:00+00:00,21535.996348171877
2020-09-12 00:00:00+00:00,20860.229213558152
2020-09-13 00:00:00+00:00,20366.166404427157
2020-09-14 00:00:00+00:00,20147.86318833499
2020-09-15 00:00:00+00:00,19635.29721433129
2020-09-16 00:00:00+00:00,19096.66675229085
2020-09-17 00:00:00+00:00,18473.389490629103
2020-09-18 00:00:00+00:00,17833.63472499468
2020-09-19 00:00:00+00:00,17244.790016703802
2020-09-20 00:00:00+00:00,16752.57199848983
2020-09-21 00:00:00+00:00,16520.020812880528
2020-09-22 00:00:00+00:00,16033.090815680509
2020-09-23 00:00:00+00:00,15686.002040981886
2020-09-24 00:00:00+00:00,15708.705498710675
2020-09-25 00:00:00+00:00,15825.451390209713
2020-09-26 00:00:00+00:00,17137.57803819718
2020-09-27 00:00:00+00:00,17903.50549169821
2020-09-28 00:00:00+00:00,19319.89956680475
2020-09-29 00:00:00+00:00,20017.405526630657
2020-09-30 00:00:00+00:00,20522.749384723083
2020-10-01 00:00:00+00:00,21135.554434694943
2020-10-02 00:00:00+00:00,22495.86085282995
2020-10-03 00:00:00+00:00,23802.721677009904
2020-10-04 00:00:00+00:00,23976.879061139043
2020-10-05 00:00:00+00:00,24676.0737526208
2020-10-06 00:00:00+00:00,25271.33033506397
2020-10-07 00:00:00+00:00,25931.93701877517
2020-10-08 00:00:00+00:00,27501.94719726137
2020-10-09 00:00:00+00:00,28741.819414208756
2020-10-10 00:00:00+00:00,29216.371778794863
2020-10-11 00:00:00+00:00,30086.65212412622
2020-10-12 00:00:00+00:00,29200.74422833677
2020-10-13 00:00:00+00:00,29154.781408558298
2020-10-14 00:00:00+00:00,29392.49146648575
2020-10-15 00:00:00+00:00,29881.00095480611
2020-10-16 00:00:00+00:00,30766.114612077832
2020-10-17 00:00:00+00:00,30980.84749270117
2020-10-18 00:00:00+00:00,31399.80019111734
2020-10-19 00:00:00+00:00,32202.073718248717
2020-10-20 00:00:00+00:00,32430.782370928417
2020-10-21 00:00:00+00:00,32772.3048954018
2020-10-22 00:00:00+00:00,32592.020625541703
2020-10-23 00:00:00+00:00,31944.191906205026
2020-10-24 00:00:00+00:00,31120.9573235805
2020-10-25 00:00:00+00:00,30410.239848274083
2020-10-26 00:00:00+00:00,30223.01253188021
2020-10-27 00:00:00+00:00,30109.893828971784
2020-10-28 00:00:00+00:00,29304.71951738286
2020-10-29 00:00:00+00:00,28237.00663593567
2020-10-30 00:00:00+00:00,27440.042686107754
2020-10-31 00:00:00+00:00,27115.70868938674
2020-11-01 00:00:00+00:00,27337.027364895766
2020-11-02 00:00:00+00:00,28249.90578269325
2020-11-03 00:00:00+00:00,28590.169769148928
2020-11-04 00:00:00+00:00,28142.20616005032
2020-11-05 00:00:00+00:00,27659.12036450058
2020-11-06 00:00:00+00:00,27408.992547109185
2020-11-07 00:00:00+00:00,26806.6137470635
2020-11-08 00:00:00+00:00,26100.98546764444
2020-11-09 00:00:00+00:00,25908.088076066288
2020-11-10 00:00:00+00:00,25318.81883779119
2020-11-11 00:00:00+00:00,24803.014811590703
2020-11-12 00:00:00+00:00,24313.62199218247
2020-11-13 00:00:00+00:00,23835.895824115654
2020-11-14 00:00:00+00:00,23449.525096104735
2020-11-15 00:00:00+00:00,22825.901622269947
2020-11-16 00:00:00+00:00,22628.990781197645
2020-11-17 00:00:00+00:00,22032.85919350767
2020-11-18 00:00:00+00:00,21744.25965598794
2020-11-19 00:00:00+00:00,21454.795970895957
2020-11-20 00:00:00+00:00,21265.218960779992
2020-11-21 00:00:00+00:00,21501.336090555193
2020-11-22 00:00:00+00:00,21514.765050549617
2020-11-23 00:00:00+00:00,22136.98072950201
2020-11-24 00:00:00+00:00,21829.344347280316
2020-11-25 00:00:00+00:00,21474.615013096947
2020-11-26 00:00:00+00:00,21158.411742404733
2020-11-27 00:00:00+00:00,20825.106757894348
2020-11-28 00:00:00+00:00,20550.822137874304
2020-11-29 00:00:00+00:00,20319.147483582878
2020-11-30 00:00:00+00:00,20804.124283849305
2020-12-01 00:00:00+00:00,20659.898490194213
2020-12-02 00:00:00+00:00,20546.05776892571
2020-12-03 00:00:00+00:00,20460.239805190027
2020-12-04 00:00:00+00:00,20269.305234064825
2020-12-05 00:00:00+00:00,19844.226372798315
2020-12-06 00:00:00+00:00,19821.54683747025
2020-12-07 00:00:00+00:00,20480.283728581584
2020-12-08 00:00:00+00:00,20616.122418849915
2020-12-09 00:00:00+00:00,20810.03296843714
2020-12-10 00:00:00+00:00,23213.26999157986
2020-12-11 00:00:00+00:00,24955.40959824258
2020-12-12 00:00:00+00:00,27122.79585493186
2020-12-13 00:00:00+00:00,29229.016202015307
2020-12-14 00:00:00+00:00,30517.859145731905
2020-12-15 00:00:00+00:00,30273.073532430823
2020-12-16 00:00:00+00:00,29287.2375742837
2020-12-17 00:00:00+00:00,28385.00520004301
2020-12-18 00:00:00+00:00,27539.0528472745
2020-12-19 00:00:00+00:00,26714.082827415823
2020-12-20 00:00:00+00:00,25902.92224962333
2020-12-21 00:00:00+00:00,25689.33593200818
2020-12-22 00:00:00+00:00,25050.884373645877
2020-12-23 00:00:00+00:00,24642.08309928373
2020-12-24 00:00:00+00:00,24276.358651611103
2020-12-25 00:00:00+00:00,24627.313627018357
2020-12-26 00:00:00+00:00,25963.981875888472
2020-12-27 00:00:00+00:00,28005.865127686782
2020-12-28 00:00:00+00:00,30996.893085675016
2020-12-29 00:00:00+00:00,31576.21090704396
2020-12-30 00:00:00+00:00,31991.31653670799
2020-12-31 00:00:00+00:00,33035.755079908886
2021-01-01 00:00:00+00:00,33270.07309787888
2021-01-02 00:00:00+00:00,33802.58140735326
2021-01-03 00:00:00+00:00,34309.35520678222
2021-01-04 00:00:00+00:00,36143.784194954846
2021-01-05 00:00:00+00:00,38544.150283550676
2021-01-06 00:00:00+00:00,40133.41273223727
2021-01-07 00:00:00+00:00,41277.62924362203
2021-01-08 00:00:00+00:00,41915.68298870316
2021-01-09 00:00:00+00:00,41387.920162631905
2021-01-10 00:00:00+00:00,40869.17152598552
2021-01-11 00:00:00+00:00,40446.376077731344
2021-01-12 00:00:00+00:00,39495.40571899767
2021-01-13 00:00:00+00:00,38470.661559639404
2021-01-14 00:00:00+00:00,37385.780774675884
2021-01-15 00:00:00+00:00,36167.79034446127
2021-01-16 00:00:00+00:00,34835.81234041024
2021-01-17 00:00:00+00:00,33592.209180879596
2021-01-18 00:00:00+00:00,32641.26207037473
2021-01-19 00:00:00+00:00,31452.847882396945
2021-01-20 00:00:00+00:00,30329.887995428606
2021-01-21 00:00:00+00:00,29373.363714050814
2021-01-22 00:00:00+00:00,28581.96126252709
2021-01-23 00:00:00+00:00,28625.416309900487
2021-01-24 00:00:00+00:00,29555.596597295873
2021-01-25 00:00:00+00:00,31241.043669426075
2021-01-26 00:00:00+00:00,32920.90779133462
2021-01-27 00:00:00+00:00,34109.335366080784
2021-01-28 00:00:00+00:00,34948.604514948005
2021-01-29 00:00:00+00:00,35420.17223221714
2021-01-30 00:00:00+00:00,35874.95459714413
2021-01-31 00:00:00+00:00,36763.60449366762
2021-02-01 00:00:00+00:00,38287.63550983885
2021-02-02 00:00:00+00:00,39237.90387503809
2021-02-03 00:00:00+00:00,39869.56114803664
2021-02-04 00:00:00+00:00,40206.61933462628
2021-02-05 00:00:00+00:00,41502.24150145783
2021-02-06 00:00:00+00:00,41996.44447557766
2021-02-07 00:00:00+00:00,42063.288430396904
2021-02-08 00:00:00+00:00,42228.074003977315
2021-02-09 00:00:00+00:00,42255.074531418424
2021-02-10 00:00:00+00:00,42549.24715253678
2021-02-11 00:00:00+00:00,43618.35839179312
2021-02-12 00:00:00+00:00,44582.55141880686
2021-02-13 00:00:00+00:00,45073.83115978735
2021-02-14 00:00:00+00:00,44968.2764889199
2021-02-15 00:00:00+00:00,44655.97784967667
2021-02-16 00:00:00+00:00,43450.79430313046
2021-02-17 00:00:00+00:00,42771.02046333417
2021-02-18 00:00:00+00:00,40602.75869614996
2021-02-19 00:00:00+00:00,38116.84511075521
2021-02-20 00:00:00+00:00,37301.11395766673
2021-02-21 00:00:00+00:00,36908.102313010604
2021-02-22 00:00:00+00:00,36551.8624890869
2021-02-23 00:00:00+00:00,36609.22082073106
2021-02-24 00:00:00+00:00,36920.55985751672
2021-02-25 00:00:00+00:00,36557.79086468538
2021-02-26 00:00:00+00:00,35620.80934693902
